2/11/2022	11:51:30 AM	134.98266	133.79935	98.91084	99.87264
2/11/2022	11:51:31 AM	134.73369	133.57139	98.78872	99.74794
2/11/2022	11:51:32 AM	134.48472	133.34037	98.66728	99.62496
2/11/2022	11:51:33 AM	134.23732	133.11127	98.54696	99.50177
2/11/2022	11:51:35 AM	133.99194	132.88379	98.42745	99.38083
2/11/2022	11:51:36 AM	133.74691	132.65755	98.31017	99.26108
2/11/2022	11:51:37 AM	133.51039	132.43547	98.19457	99.14504
2/11/2022	11:51:38 AM	133.26722	132.21345	98.08015	99.02758
2/11/2022	11:51:39 AM	133.03195	131.99519	97.96821	98.91383
2/11/2022	11:51:41 AM	132.79097	131.77206	97.85400	98.79771
2/11/2022	11:51:42 AM	132.55822	131.55737	97.74533	98.68669
2/11/2022	11:51:43 AM	132.32326	131.33843	97.63599	98.57707
2/11/2022	11:51:44 AM	132.09016	131.12160	97.52656	98.46427
2/11/2022	11:51:45 AM	131.85840	130.90985	97.42019	98.35577
2/11/2022	11:51:47 AM	131.63162	130.69606	97.31350	98.24730
2/11/2022	11:51:48 AM	131.40029	130.47979	97.20630	98.13880
2/11/2022	11:51:49 AM	131.17498	130.27217	97.10365	98.03471
2/11/2022	11:51:50 AM	130.94839	130.06003	96.99992	97.92936
2/11/2022	11:51:51 AM	130.72426	129.85316	96.89819	97.82536
2/11/2022	11:51:53 AM	130.50469	129.64897	96.79882	97.72400
2/11/2022	11:51:54 AM	130.28136	129.44025	96.69713	97.62075
2/11/2022	11:51:55 AM	130.06531	129.23867	96.60305	97.52646
2/11/2022	11:51:56 AM	129.82975	129.00950	96.47011	97.39319
2/11/2022	11:51:57 AM	129.64540	128.85503	96.38502	97.30216
2/11/2022	11:51:59 AM	129.29253	128.45616	96.28725	97.18468
2/11/2022	11:52:00 AM	128.89729	128.11650	96.19085	97.02057
2/11/2022	11:52:01 AM	128.30009	127.46189	96.03919	96.98589
2/11/2022	11:52:02 AM	128.01948	127.47609	96.16791	97.12426
2/11/2022	11:52:03 AM	128.43627	127.69769	96.24489	97.20774
2/11/2022	11:52:05 AM	128.46760	127.83663	96.24829	97.19678
2/11/2022	11:52:06 AM	128.26389	127.69214	96.19285	97.12400
2/11/2022	11:52:07 AM	127.90858	127.37994	96.09898	97.02052
2/11/2022	11:52:08 AM	127.53881	127.05584	95.98189	96.89813
2/11/2022	11:52:09 AM	127.15537	126.70539	95.85689	96.76449
2/11/2022	11:52:11 AM	126.81924	126.39549	95.73294	96.63301
2/11/2022	11:52:12 AM	126.50552	126.11141	95.60475	96.49952
2/11/2022	11:52:13 AM	126.21638	125.84903	95.47629	96.36445
2/11/2022	11:52:14 AM	125.95892	125.61552	95.34690	96.23328
2/11/2022	11:52:15 AM	125.72137	125.40705	95.22707	96.10829
2/11/2022	11:52:16 AM	125.49803	125.21189	95.10552	95.98552
2/11/2022	11:52:17 AM	125.27518	125.01669	94.98606	95.86459
2/11/2022	11:52:18 AM	125.06459	124.83364	94.87422	95.75175
2/11/2022	11:52:20 AM	124.86035	124.65067	94.76650	95.64294
2/11/2022	11:52:21 AM	124.66202	124.46824	94.66422	95.53999
2/11/2022	11:52:22 AM	124.46081	124.28466	94.56471	95.43997
2/11/2022	11:52:23 AM	124.25991	124.09953	94.46664	95.34147
2/11/2022	11:52:24 AM	124.05822	123.91344	94.37199	95.24674
2/11/2022	11:52:26 AM	123.85953	123.72933	94.27914	95.15199
2/11/2022	11:52:27 AM	123.66577	123.54728	94.19034	95.06250
2/11/2022	11:52:28 AM	123.46671	123.35874	94.10004	94.97001
2/11/2022	11:52:29 AM	123.27368	123.17576	94.01261	94.88094
